1993 1 5 9 0 0 0 0 1.42060894188141 9.62350613984697 58.5245353596075
1993 1 5 12 0 0 0 0 1.5026299455106 9.89514909635866 58.3863230063433
1993 1 5 15 0 0 0 0 1.73390485256497 10.3671334479937 56.537026001794
1993 1 5 18 0 0 0 0 1.79139255923864 10.4487324408834 55.9810770404147
1993 1 5 21 0 0 0 0 1.73180630652146 10.3419994496774 56.1842110265488
1993 1 6 0 0 0 0 0 1.59455407086832 10.1215474318463 57.2332999882167
1993 1 6 3 0 0 0 0 1.49111121847812 9.9198532911892 57.7743447400445
1993 1 6 6 0 0 0 0 1.41431471109407 9.80560562067341 57.4559056286906
1993 1 6 9 0 0 0 0 1.37906786683413 9.73531307915185 57.1981134644955
1993 1 6 12 0 0 0 0 1.35914328863707 9.70485567318863 56.7721828089534
1993 1 6 15 0 0 0 0 1.3805066039486 9.72064327892648 57.0604093674294
1993 1 6 18 0 0 0 0 1.39188963531171 9.75919609259813 57.2091586778136
1993 1 6 21 0 0 0 0 1.41542132515505 9.78936682313459 57.0367335971797
1993 1 7 0 0 0 0 0 1.42884958343097 9.81889198644723 56.5666879102657
1993 1 7 3 0 0 0 0 1.4534275104404 9.84266886718434 56.3421812631976
1993 1 7 6 0 0 0 0 1.49167287279973 9.84436650595772 56.1352189003179
1993 1 7 9 0 0 0 0 1.51805043676835 9.86765759056832 56.312427775956
1993 1 7 12 0 0 0 0 1.50442695687915 9.86164322483604 56.7017459165167
1993 1 7 15 0 0 0 0 1.47735389695191 9.81014486405376 56.9842199965728
1993 1 7 18 0 0 0 0 1.44994102651917 9.70426577463876 57.1524897825266
1993 1 7 21 0 0 0 0 1.40168901680704 9.58902866198275 56.9120627514977
1993 1 8 0 0 0 0 0 1.35819852353056 9.4608736958856 56.1885024802956
1993 1 8 3 0 0 0 0 1.46502017002606 9.72081359936967 55.5692020405419
1993 1 8 6 0 0 0 0 1.57757403445983 10.0064809993502 55.5371897543481
1993 1 8 9 0 0 0 0 1.71532986136932 10.3208151182402 55.0975921214729
1993 1 8 12 0 0 0 0 1.70507768105878 10.3850607039836 55.2236393693931
1993 1 8 15 0 0 0 0 1.5570320684549 10.1659080911055 56.2946690611837
1993 1 8 18 0 0 0 0 1.40673937388043 9.83905561467127 56.8255024313564
1993 1 8 21 0 0 0 0 1.2861562650613 9.56494231304939 56.2432085193371
1993 1 9 0 0 0 0 0 1.21369545699339 9.36353087621345 56.2479010773027
1993 1 9 3 0 0 0 0 1.15434107503786 9.21286278811407 55.7246319436441
1993 1 9 6 0 0 0 0 1.12670428356098 9.12642530039098 54.8998003080803
1993 1 9 9 0 0 0 0 1.10315213968493 9.19486929169283 54.6197526148789
1993 1 9 12 0 0 0 0 1.10329365030804 9.25768157838831 53.8617391354472
1993 1 9 15 0 0 0 0 1.10296178509486 9.32574656845911 53.5750968170652
1993 1 9 18 0 0 0 0 1.0912601883611 9.39212670949075 53.5901287458424
1993 1 9 21 0 0 0 0 1.07973757555047 9.42307196718345 53.4814688195024
1993 1 10 0 0 0 0 0 1.06681562279102 9.47160363943085 53.8978636392397
1993 1 10 3 0 0 0 0 1.06670209535091 9.52614133137654 53.2806480166207
1993 1 10 6 0 0 0 0 1.08046289997778 9.6613009159433 52.8784244884521
1993 1 10 9 0 0 0 0 1.09433281166205 9.77710010823715 52.3590396559275
1993 1 10 12 0 0 0 0 1.10549640518497 9.79129717956916 52.4130868219931
1993 1 10 15 0 0 0 0 1.10437705518583 9.73405778059655 52.6461045575875
1993 1 10 18 0 0 0 0 1.10298690270915 9.64342658171991 52.9987847010616
1993 1 10 21 0 0 0 0 1.08011860094989 9.58417684856954 53.0574341229883
1993 1 11 0 0 0 0 0 1.06751750318403 9.53862849733577 52.9743415389803
1993 1 11 3 0 0 0 0 1.26601941638327 10.0820676651374 52.2864464613475
1993 1 11 6 0 0 0 0 1.33350622991164 10.2537153166688 52.7269967878944
1993 1 11 9 0 0 0 0 1.28064779380993 9.86142064188505 52.6619844950203
1993 1 11 12 0 0 0 0 1.21073842001517 9.47330719397808 53.4610327416176
1993 1 11 15 0 0 0 0 1.17861938926392 9.28625306595425 54.3523038050432
1993 1 11 18 0 0 0 0 1.15839486407825 9.21946399913697 54.4912076445296
1993 1 11 21 0 0 0 0 1.15567192094813 9.25004447135262 55.2955725193603
1993 1 12 0 0 0 0 0 1.1758277161077 9.29948906854287 55.2520108246125
1993 1 12 3 0 0 0 0 1.21705671300375 9.40159135953109 54.951878562406
1993 1 12 6 0 0 0 0 1.30003616653586 9.58257593454835 54.7410347925657
1993 1 12 9 0 0 0 0 1.40831438987594 9.82240309092081 55.4765691443933
1993 1 12 12 0 0 0 0 1.56450133317463 10.0046089032906 55.4435310530071
1993 1 12 15 0 0 0 0 1.77260708527172 10.1216131986219 54.2823749185298
1993 1 12 18 0 0 0 0 2.25160853586548 10.5916566774558 49.4298751229967
1993 1 12 21 0 0 0 0 2.18407206803949 10.3893930651832 49.874977723692
1993 1 13 0 0 0 0 0 2.09939177790661 10.2608203855511 50.7705273707751
1993 1 13 3 0 0 0 0 2.11393826268418 10.302504451327 50.653326900936
1993 1 13 6 0 0 0 0 2.17868742663929 10.4343465486458 49.9129344856772
1993 1 13 9 0 0 0 0 2.22577247831174 10.4997086844992 49.7955681106231
1993 1 13 12 0 0 0 0 2.2140855272016 10.472059497658 49.7611997650467
1993 1 13 15 0 0 0 0 2.1577644626456 10.4104095346424 49.6953541717143
1993 1 13 18 0 0 0 0 2.08419441081038 10.3521600222923 49.7883445357826
1993 1 13 21 0 0 0 0 2.00948541848745 10.2790304480686 50.3846799565302
1993 1 14 0 0 0 0 0 1.93783784279493 10.1774749610831 50.8752074376069
1993 1 14 3 0 0 0 0 2.00775731447895 10.2571575354566 50.2030472007818
1993 1 14 6 0 0 0 0 1.97887726036479 10.2350266031301 51.2304420959237
1993 1 14 9 0 0 0 0 1.97940530084361 10.2400217961457 51.7752245400571
1993 1 14 12 0 0 0 0 1.97967447797036 10.241479574781 51.951466009527
1993 1 14 15 0 0 0 0 1.96812422090532 10.2480724090973 51.9721021487839
1993 1 14 18 0 0 0 0 1.9556372182219 10.2530373918494 51.8921660128538
1993 1 14 21 0 0 0 0 1.96938315269228 10.2662308579405 51.6904678483282
1993 1 15 0 0 0 0 0 1.99499265182351 10.2793894418501 50.9678807633683
1993 1 15 3 0 0 0 0 2.01055584220312 10.315392408838 50.9414093595336
1993 1 15 6 0 0 0 0 2.01353154778389 10.3604688903264 51.5072217396968
1993 1 15 9 0 0 0 0 2.0029456469838 10.3911793726031 51.9258192993759
1993 1 15 12 0 0 0 0 1.94229303187904 10.3719561385252 53.0770630087422
1993 1 15 15 0 0 0 0 1.89239252612807 10.331610250931 53.6878549767597
1993 1 15 18 0 0 0 0 1.86892889085351 10.3402618278088 53.9415916809816
1993 1 15 21 0 0 0 0 1.81938165035721 10.3061937560257 54.4193115723804
1993 1 16 0 0 0 0 0 1.73808575697721 10.2184871616131 54.7989003212695
1993 1 16 3 0 0 0 0 1.67809105477719 10.0899534150642 55.3162640550299
1993 1 16 6 0 0 0 0 1.58917946926735 9.98661003314202 56.4328761741569
1993 1 16 9 0 0 0 0 1.48831645633753 9.8310639621771 57.6247259071
1993 1 16 12 0 0 0 0 1.41252272021328 9.67276062128486 57.723889603712
1993 1 16 15 0 0 0 0 1.35482375848274 9.54808795647555 57.8435693161934
1993 1 16 18 0 0 0 0 1.2916818379298 9.41966663555054 57.744831011733
1993 1 16 21 0 0 0 0 1.2211196891509 9.25856088102485 58.101716570841
1993 1 17 0 0 0 0 0 1.16255783298081 9.08397220579233 58.4012133056319
1993 1 17 3 0 0 0 0 1.09446847523804 8.94926860137374 57.7455918188915
1993 1 17 6 0 0 0 0 1.03621914031334 8.87921461079066 56.47946875624
1993 1 17 9 0 0 0 0 0.987925657415101 8.83986551518569 55.6786967980349
1993 1 17 12 0 0 0 0 0.950559460741699 8.79395398364192 54.8107121099174
1993 1 17 15 0 0 0 0 0.921893525644776 8.74635359424776 54.2820127832568
1993 1 17 18 0 0 0 0 0.879000814674381 8.7294277889532 53.5719106164227
1993 1 17 21 0 0 0 0 0.859557822278937 8.68789658415915 53.3866675661108
1993 1 18 0 0 0 0 0 0.829315962156607 8.64010040336017 53.2231989059733
1993 1 18 3 0 0 0 0 0.78908916513088 8.53077455834291 53.3425498062745
1993 1 18 6 0 0 0 0 0.758077841742495 8.47096075066978 53.5133335046343
1993 1 18 9 0 0 0 0 0.73724134046959 8.35688097964966 53.8472798313301
1993 1 18 12 0 0 0 0 0.705352671457767 8.2086716003709 53.9522507761365
1993 1 18 15 0 0 0 0 0.726947931436118 8.13113806391068 53.1073524147826
1993 1 18 18 0 0 0 0 0.758751447476327 8.0396882588158 52.082414225882
1993 1 18 21 0 0 0 0 0.755998492772496 7.92950696829447 51.9737098825698
1993 1 19 0 0 0 0 0 0.751798292607943 7.76659336880573 51.4877378976379
1993 1 19 3 0 0 0 0 0.746389997563477 7.5640051565639 51.0426090686293
1993 1 19 6 0 0 0 0 0.744443275192645 7.46498550418766 51.093036461992
1993 1 19 9 0 0 0 0 0.769357309122161 7.51993429284173 51.6484300856628
1993 1 19 12 0 0 0 0 0.833237639024832 7.68447134589775 52.5027533612042
1993 1 19 15 0 0 0 0 0.943485870508742 7.87983571480346 53.7409235884123
1993 1 19 18 0 0 0 0 1.09635257932735 8.01019834738904 55.4282674178875
1993 1 19 21 0 0 0 0 1.220663255204 8.02592803006016 56.5462798111097
1993 1 20 0 0 0 0 0 1.30645114184771 8.07204196899906 56.8142295485028
1993 1 20 3 0 0 0 0 1.36144458000233 8.16446860505281 56.6121309084627
1993 1 20 6 0 0 0 0 1.40965709469642 8.35501848817603 56.56661126357
1993 1 20 9 0 0 0 0 1.4943897456554 8.61164003209695 56.6861587792561
1993 1 20 12 0 0 0 0 1.55584033698009 8.83259649508399 58.1384876567344
1993 1 20 15 0 0 0 0 1.58766457415657 8.9765110535058 59.1587673722778
1993 1 20 18 0 0 0 0 1.5841696298302 9.00878239722083 59.5486772570815
1993 1 20 21 0 0 0 0 1.54323225604274 8.96047529683095 59.4665393554611
1993 1 21 0 0 0 0 0 1.51894076584217 8.87580776021015 59.4116366713189
1993 1 21 3 0 0 0 0 1.597433307801 8.81446865159688 58.5027396589355
1993 1 21 6 0 0 0 0 1.69289971250294 8.90243383890418 58.2216617631782
1993 1 21 9 0 0 0 0 1.80023821395369 9.28324769923865 57.9808063118301
1993 1 21 12 0 0 0 0 1.87950695599182 9.57998415547931 58.0247905980361
1993 1 21 15 0 0 0 0 2.23613083543453 10.1109201568823 51.2955690356143
1993 1 21 18 0 0 0 0 2.20721968070701 10.1062207486847 51.3668417919596
1993 1 21 21 0 0 0 0 2.01042657733636 9.85984760064629 55.923384951923
1993 1 22 0 0 0 0 0 1.85526246783377 9.62412631813125 57.8271492719269
1993 1 22 3 0 0 0 0 1.72860867319016 9.36631142690231 57.6481851574811
1993 1 22 6 0 0 0 0 1.66150541381089 9.2411331548858 58.0563497318229
1993 1 22 9 0 0 0 0 1.65116181805047 9.16243743993273 57.6776713626108
1993 1 22 12 0 0 0 0 1.68533161264936 9.05950749545445 56.9516740183721
1993 1 22 15 0 0 0 0 2.13143502511873 9.898762362742 52.8740704421216
1993 1 22 18 0 0 0 0 2.04110082639035 9.63801606243512 52.9167070236638
1993 1 22 21 0 0 0 0 1.9279640583262 9.3978406478806 52.4710813902435
1993 1 23 0 0 0 0 0 1.85202706629921 9.14415040113387 52.6696194781973
1993 1 23 3 0 0 0 0 1.8189914851842 8.96895016223216 53.7003148494108
1993 1 23 6 0 0 0 0 1.80835611890336 8.98769042335183 55.0294529635626
1993 1 23 9 0 0 0 0 1.81485368506489 9.1348801421191 56.0318522912827
1993 1 23 12 0 0 0 0 1.83632717189529 9.25526491364766 57.2250274591886
1993 1 23 15 0 0 0 0 1.83792705683268 9.24678534950439 57.5389701396869
1993 1 23 18 0 0 0 0 1.84246296866592 9.15424462624285 57.5443638241512
1993 1 23 21 0 0 0 0 1.83992624232382 8.97222326638047 57.1804033035541
1993 1 24 0 0 0 0 0 1.833840458853 8.84935829053826 56.1395582762015
1993 1 24 3 0 0 0 0 1.84354988133532 8.8837053898632 56.2956720877152
1993 1 24 6 0 0 0 0 1.86701277486287 9.10984153700137 57.081870284329
1993 1 24 9 0 0 0 0 1.89316632717789 9.32804294875442 57.6964183364464
1993 1 24 12 0 0 0 0 1.90273061225722 9.40842817558883 57.8206652254261
1993 1 24 15 0 0 0 0 1.96091829355678 9.54993929358463 57.0922986606322
1993 1 24 18 0 0 0 0 1.90805990640399 9.48049774234342 56.874925988555
1993 1 24 21 0 0 0 0 1.82100348450337 9.3376249462652 56.902484980062
1993 1 25 0 0 0 0 0 1.74702676858751 9.22489762151824 57.4123521659216
1993 1 25 3 0 0 0 0 1.73018043320738 9.3125899964555 57.6888466370033
1993 1 25 6 0 0 0 0 1.75455057043558 9.50236483903932 57.731005816454
1993 1 25 9 0 0 0 0 1.80644067812246 9.73416342898213 57.253189747827
1993 1 25 12 0 0 0 0 1.83253254051576 9.87684927288272 56.6488527640854
1993 1 25 15 0 0 0 0 1.87957259611313 9.99257435827447 55.6627948990601
1993 1 25 18 0 0 0 0 1.91627731076561 10.1248924105195 54.3367521808146
1993 1 25 21 0 0 0 0 1.92580965944119 10.1391327051283 53.2622667080152
1993 1 26 0 0 0 0 0 1.97148119754682 10.2946721407755 52.2998660864828
1993 1 26 3 0 0 0 0 2.03160001642925 10.3975451675764 50.2461212668423
1993 1 26 6 0 0 0 0 2.03590888812934 10.4469263804563 49.9846308924599
1993 1 26 9 0 0 0 0 1.98325122705479 10.4607592633731 50.557613252931
1993 1 26 12 0 0 0 0 1.91922773673006 10.4394879390148 51.0786479429985
1993 1 26 15 0 0 0 0 1.85308190730024 10.3776343841963 51.0736458349025
1993 1 26 18 0 0 0 0 1.7600768886993 10.2744556086684 50.5887181854127
1993 1 26 21 0 0 0 0 1.65151331597116 10.1520313124269 49.4640748846936
1993 1 27 0 0 0 0 0 1.53190841056509 10.0519823842416 49.3987766186103
1993 1 27 3 0 0 0 0 1.48244868940705 10.0224294917434 49.1956273063098
1993 1 27 6 0 0 0 0 1.54616678823465 10.1328274740875 46.1717671154241
1993 1 27 9 0 0 0 0 1.69716657135387 10.3417754796689 42.5998751017265
1993 1 27 12 0 0 0 0 1.79551870435957 10.2609163624025 40.060168190209
1993 1 27 15 0 0 0 0 1.81861578000855 9.94764605896429 38.1951212811626
1993 1 27 18 0 0 0 0 1.78693699282082 9.33349729350068 37.8620394456937
1993 1 27 21 0 0 0 0 1.73621920651253 8.89948667294882 37.8852551881642
1993 1 28 0 0 0 0 0 1.71872919078428 8.46567814665022 37.4195271878981
1993 1 28 3 0 0 0 0 2.15216831263772 8.80857857464 37.057026336011
1993 1 28 6 0 0 0 0 2.63334878399746 8.77068852255761 31.999442547207
1993 1 28 9 0 0 0 0 2.89850635371183 9.46771098376946 30.8698386659766
1993 1 28 12 0 0 0 0 2.79706414457537 9.72970682153035 30.1442970580388
1993 1 28 15 0 0 0 0 2.55446171417919 9.7072825518081 30.799049948581
1993 1 28 18 0 0 0 0 2.28577391618984 8.96181313965826 27.2014911633025
1993 1 28 21 0 0 0 0 1.99854599833683 8.78850587220504 29.2849238229841
1993 1 29 0 0 0 0 0 1.81526874609619 8.01396628352441 30.1802100309845
1993 1 29 3 0 0 0 0 1.66031667364218 7.5904042830906 31.5300059640745
1993 1 29 6 0 0 0 0 1.50808660298623 7.91160568873631 35.8233239575636
1993 1 29 9 0 0 0 0 1.42398952468854 7.97151647506527 38.182264340406
1993 1 29 12 0 0 0 0 1.33985261541542 7.85498586080562 38.9628581568169
1993 1 29 15 0 0 0 0 1.26955692916301 7.75453467889294 39.4701554458161
1993 1 29 18 0 0 0 0 1.18884144523796 7.69666162382708 40.0065713744865
1993 1 29 21 0 0 0 0 1.1482636514188 7.62444284662986 39.4743485020205
1993 1 30 0 0 0 0 0 1.1408101445334 7.48307287983663 38.510810464705
1993 1 30 3 0 0 0 0 0.964838305039514 6.91166469236978 38.9885833925316
1993 1 30 6 0 0 0 0 0.89255414229931 6.64247082896102 39.7113812556964
1993 1 30 9 0 0 0 0 0.841454739538745 6.63599500237868 41.7702032215616
1993 1 30 12 0 0 0 0 0.810086589369851 6.67005959236958 43.2438567658893
1993 1 30 15 0 0 0 0 0.774880370099504 6.71445554339303 43.8979020079225
1993 1 30 18 0 0 0 0 0.762929313255308 6.71138100211101 43.9453668294237
1993 1 30 21 0 0 0 0 0.750553781437464 6.71651624889635 42.7006932347533
1993 1 31 0 0 0 0 0 0.767551225863037 6.76098659479423 39.3483181961364
1993 1 31 3 0 0 0 0 0.822635215274372 6.45964929549847 36.4043172252425
1993 1 31 6 0 0 0 0 0.90966728517502 6.39894966974108 35.1592612525361
1993 1 31 9 0 0 0 0 1.00381443404044 6.5557607788722 34.5642771258291
1993 1 31 12 0 0 0 0 1.07169755527712 6.68708681073106 34.7877558847006
1993 1 31 15 0 0 0 0 1.10967385394159 6.82834013073861 35.9914150988543
1993 1 31 18 0 0 0 0 1.12805953809138 6.93011990492584 37.8785785788053
1993 1 31 21 0 0 0 0 1.15820829538239 7.03781066711453 39.6678732573318
1993 2 1 0 0 0 0 0 1.19550764569902 7.17534758430347 40.9955836819238
1993 2 1 3 0 0 0 0 1.2007990357971 7.40981322363206 42.4359385299839
1993 2 1 6 0 0 0 0 1.23404158006855 7.45823402651557 41.3874683030025
1993 2 1 9 0 0 0 0 1.28055359663137 7.46703867582258 39.7682763791796
1993 2 1 12 0 0 0 0 1.30811154034551 7.41639169554318 37.4451740160411
1993 2 1 15 0 0 0 0 1.53790712120641 7.75623459306467 35.7594708384075
1993 2 1 18 0 0 0 0 1.56814960383423 7.46729091477778 31.0389895458132
1993 2 1 21 0 0 0 0 1.62026003364444 7.41547514839244 26.3366643320907
1993 2 2 0 0 0 0 0 1.64811567735441 7.49057507284365 22.5171235052753
1993 2 2 3 0 0 0 0 1.58230431277731 7.5028076786995 21.1510440647503
1993 2 2 6 0 0 0 0 1.5308876368613 7.44249855574786 21.5791686544024
1993 2 2 9 0 0 0 0 1.42503760408054 7.25626490842143 23.8548368774133
1993 2 2 12 0 0 0 0 1.32084237414406 7.02783315802364 26.6645629453729
1993 2 2 15 0 0 0 0 1.2613939477244 6.93063730690609 28.294160249504
1993 2 2 18 0 0 0 0 1.23497060388367 6.90547841782614 29.4465293081458
1993 2 2 21 0 0 0 0 1.21539599980921 6.92854764047845 30.6165157259544
1993 2 3 0 0 0 0 0 1.22014869971367 6.92453075350576 31.7924908521606
1993 2 3 3 0 0 0 0 1.21557260328219 6.93947022155529 32.6085856649518
1993 2 3 6 0 0 0 0 1.19191361989742 6.95469859568775 33.2792889640188
1993 2 3 9 0 0 0 0 1.16664685590131 6.95568732769742 33.75151025386
1993 2 3 12 0 0 0 0 1.13960279671856 6.94070309180071 33.9639652329943
1993 2 3 15 0 0 0 0 1.10270486195343 6.93457459171614 34.9847582011291
1993 2 3 18 0 0 0 0 1.06499521786072 6.97208320805374 36.9027046037071
1993 2 3 21 0 0 0 0 1.01360949300741 6.92980816357662 39.0626968662808
1993 2 4 0 0 0 0 0 0.927399249578761 6.75261503172748 41.237067608828
1993 2 4 3 0 0 0 0 0.897445748666226 6.74094278755994 43.0442812219796
1993 2 4 6 0 0 0 0 0.845346206418789 6.72303815556657 44.7635119684321
1993 2 4 9 0 0 0 0 0.803941989665881 6.71136247989016 46.2481783709133
1993 2 4 12 0 0 0 0 0.72136426995869 6.58890880633916 47.6101017517365
1993 2 4 15 0 0 0 0 0.668139258120481 6.51199997311714 48.3790680702048
1993 2 4 18 0 0 0 0 0.626357878570438 6.36867307801654 48.9964644505844
1993 2 4 21 0 0 0 0 0.594874449909001 6.19128566838532 49.4789327647802
1993 2 5 0 0 0 0 0 0.586439798601377 6.10215716416323 50.0063854423496
1993 2 5 3 0 0 0 0 0.588093526148145 6.0856976577858 50.5893667390678
1993 2 5 6 0 0 0 0 0.601340664831276 6.11975400673129 51.1516416654879
1993 2 5 9 0 0 0 0 0.612558388630334 6.19128145145183 51.4804885681641
1993 2 5 12 0 0 0 0 0.600116542796219 6.24990621601623 51.5407796742305
1993 2 5 15 0 0 0 0 0.598944360660258 6.29956265291269 51.4372159475043
1993 2 5 18 0 0 0 0 0.574544438236534 6.33873672791062 51.2237856796439
1993 2 5 21 0 0 0 0 0.561695753330198 6.34263550137025 50.8952439667969
1993 2 6 0 0 0 0 0 0.550357521642976 6.334062581625 50.5637627763222
1993 2 6 3 0 0 0 0 0.53820585462832 6.31333708816106 50.1338971547732
1993 2 6 6 0 0 0 0 0.526399893675117 6.33003747080355 49.6909496604552
1993 2 6 9 0 0 0 0 0.513377063558497 6.38475691947393 49.2591782329318
1993 2 6 12 0 0 0 0 0.522255751484862 6.52104832448282 49.0480065434029
1993 2 6 15 0 0 0 0 0.540784959006179 6.74127926621084 49.3146955227133
1993 2 6 18 0 0 0 0 0.553177260641925 7.1920866402534 49.8137256515264
1993 2 6 21 0 0 0 0 0.572326290582382 7.45069281800032 50.8052982657997
1993 2 7 0 0 0 0 0 0.583260666720401 7.51453837241081 51.5064799640769
1993 2 7 3 0 0 0 0 0.58219031208777 7.45486702931263 51.023195373696
1993 2 7 6 0 0 0 0 0.58220865693535 7.39777792139579 49.9664266411451
1993 2 7 9 0 0 0 0 0.6023355782918 7.38177464787039 48.8383410742296
1993 2 7 12 0 0 0 0 0.626416164860048 7.45020721393815 47.9992814486673
1993 2 7 15 0 0 0 0 0.691447250967596 7.5756145872202 46.4246129742704
1993 2 7 18 0 0 0 0 0.735776376938598 7.70355603140847 45.3609272204783
1993 2 7 21 0 0 0 0 0.785937240723934 7.76881189673824 44.2425949213242
1993 2 8 0 0 0 0 0 0.831002879907711 7.76029068009534 42.3663524158012
1993 2 8 3 0 0 0 0 0.852125783405337 7.74609462015618 41.5680702824856
1993 2 8 6 0 0 0 0 0.869601233510369 7.68933695911881 41.4112906694344
1993 2 8 9 0 0 0 0 0.874380205404122 7.60715423071597 41.6816734340972
1993 2 8 12 0 0 0 0 0.87756511704365 7.49517712369234 42.7117582282642
1993 2 8 15 0 0 0 0 0.896073743639584 7.46491032490411 44.1385793908351
1993 2 8 18 0 0 0 0 0.909207277233735 7.53389290762664 45.8680269766849
1993 2 8 21 0 0 0 0 0.923013777226251 7.63070805498582 47.5760545922906
1993 2 9 0 0 0 0 0 0.937151512634259 7.76318837231847 49.1671007894843
1993 2 9 3 0 0 0 0 0.984944284194724 7.94366049529278 50.7821716979198
1993 2 9 6 0 0 0 0 1.0165319065293 8.20842231836832 52.4634426499672
1993 2 9 9 0 0 0 0 1.04761758920398 8.5202944062925 54.1278136372871
1993 2 9 12 0 0 0 0 1.07306159591728 8.80659467745363 56.0736288187017
1993 2 9 15 0 0 0 0 1.22231616991111 9.42249096049342 56.8058040110873
1993 2 9 18 0 0 0 0 1.1404261354339 9.18540145360223 57.8184043913999
1993 2 9 21 0 0 0 0 1.07438490843523 8.93267797508508 57.8847432849619
1993 2 10 0 0 0 0 0 1.0586085870752 8.82150061098272 57.3629283544764
1993 2 10 3 0 0 0 0 1.05324404648693 8.74086119646874 56.8758991780254
1993 2 10 6 0 0 0 0 1.06224324871255 8.75848561961367 57.2423113623743
1993 2 10 9 0 0 0 0 1.11709391009041 8.87841357315475 58.5696842846103
1993 2 10 12 0 0 0 0 1.17016298905766 9.12404244808853 59.174965096855
1993 2 10 15 0 0 0 0 1.21794544728753 9.28079814045427 58.9239001582838
1993 2 10 18 0 0 0 0 1.22877727823606 9.28351498582642 58.9018285016549
1993 2 10 21 0 0 0 0 1.20946001979118 9.20548975725529 58.9700340013378
1993 2 11 0 0 0 0 0 1.17175683818455 9.05103851630095 59.0047233190261
1993 2 11 3 0 0 0 0 1.14418924653186 8.95249668177607 58.7298149526789
1993 2 11 6 0 0 0 0 1.14538137856674 8.93945275371775 58.6554529984025
1993 2 11 9 0 0 0 0 1.16402570668798 9.01698537271548 58.8744198422302
1993 2 11 12 0 0 0 0 1.15131290797954 9.06445450132068 59.1390729352875
1993 2 11 15 0 0 0 0 1.16692284151724 9.25226713866352 59.0055802718556
1993 2 11 18 0 0 0 0 1.16665154470084 9.28853945393096 58.8124242535577
1993 2 11 21 0 0 0 0 1.13644835224062 9.21120744033117 58.8313877378992
1993 2 12 0 0 0 0 0 1.10048747302673 9.00930529896648 58.7643471921708
1993 2 12 3 0 0 0 0 1.13140990550992 9.0186252559277 58.8221041947195
1993 2 12 6 0 0 0 0 1.1527297104587 9.0012136946864 58.8134501047168
1993 2 12 9 0 0 0 0 1.18186754162212 9.14454079618901 58.6405585503906
1993 2 12 12 0 0 0 0 1.2109631342897 9.19096756523321 58.8114059198118
1993 2 12 15 0 0 0 0 1.20200971598668 9.10198618313435 58.9959429520201
